ax,ay,az,gx,gy,gz,timestamp
0.036957739020940954,0.034656620115386554,9.831183950524032,-0.011882637886721555,-0.002828570059356279,-0.001945339780575843,62.2
0.07048764009459303,-0.02820884495960484,9.800800542654374,0.0020754925075441104,-0.021344419696381088,0.018958465063720405,62.21
0.04864269630178039,0.10060463533987814,9.713866920494366,0.0002786784592355749,-0.016626785053830466,-0.001433587859541861,62.22
0.14857617509937146,0.009860122650375364,9.800353710217477,-0.009899690472345575,0.02302979448859001,0.004369546397794962,62.230000000000004
0.04151549500703358,-0.08314917713354332,10.015937751856935,-0.0021345997642749806,0.013995306489924144,-0.004018618151242328,62.24
0.12417818979125546,0.058699514225504935,9.816535764603724,-0.00490458860243804,0.0012417413593367797,-0.009410577366165542,62.25
-0.03595732892832001,-0.061376307778068545,9.89193015734433,0.00937915791592832,0.000386804188422974,-0.002007895537374425,62.26
-0.0016997590225483077,-0.08126630382781819,9.920817059336652,0.00618863048562601,-0.008019698294001303,-0.0067913083378200526,62.27
0.07729680587919546,0.05792394258491978,10.01981258326589,-0.009098125922535779,0.004332990107297377,-0.00912216848919611,62.28
-0.09110256564374124,-0.05376013147293314,9.821979292380568,0.005258564403015623,-0.0028073807712343775,0.007988205559479059,62.29
-0.05348161726766511,0.07686990357084061,9.760259535226867,-0.016105097749079166,-0.006405207062165043,-0.0020950219255890115,62.300000000000004
0.08203875544077593,0.001029266415530294,9.918051992254101,-0.004391730760441146,0.0046391339743418305,0.010646226032927262,62.31
0.0008330554589865371,0.05648952142360091,9.77541649999161,0.0011057048605867187,0.00924133528199625,-0.0135894703120666,62.32
-0.028228430301028725,0.09122496783475231,9.794133601568621,0.008430561576609368,0.0033752029247458713,-0.00858530634185702,62.33
-0.04124065478190235,-0.02133417052182746,9.678996281587777,-0.004461521493203951,0.007131039673781722,8.97616564695215e-05,62.34
0.0003331078738496977,-0.09378792685775046,9.811970487903594,0.006415638534236078,0.001487537516758841,-0.013923252344968504,62.35
-0.03325473517800328,-0.04384898711672014,10.002756773092477,-0.02029435384281233,-0.003137771336943469,0.016918732652765934,62.36
-0.009285991967773584,0.01284710368807421,9.882425793376227,0.00888784859911689,-0.015264342861960553,0.008631842238213597,62.370000000000005
0.15322530945595267,0.09803887402772292,9.916572817390733,0.0064641004550188555,-0.010049300761876195,0.00797151692627783,62.38
-0.028325028960768606,-0.14077028950524062,9.855707042713712,-0.0038333831889694244,-0.004646865060077862,0.001847268890907765,62.39
0.006755610313603121,0.0978725056408533,9.959181363760461,0.006271176093744349,0.004308872690973439,-0.013124567591652933,62.4
0.1668989799002203,0.08189911699522094,9.962980838102206,0.0016693086099264826,0.000555577019172605,-0.0004143382603093789,62.410000000000004
0.04013938963116217,0.0059672049634568345,9.856625310236062,-0.007608794292910829,-0.01311143301224804,-0.012171266168775926,62.42
0.19527309961437128,0.2090553114530898,9.853047517461937,0.010334092718835232,-0.0027106050846835796,0.0037044336350803664,62.43
0.02423634168002118,-0.04450881895887057,9.79105302770013,0.012572787189825407,0.008841337967968509,-0.013895083270452165,62.440000000000005
-0.055086333844285,-0.027912777404095243,9.790044340028269,-0.0010542513559051187,0.0052289008674270936,0.015893796681546928,62.45
0.019057825106211707,-0.009858140723113154,9.672942423532664,0.008120865572017282,-0.00270010576560823,-0.007518184486621149,62.46
-0.02163848815095108,-0.22944323226612964,9.679615744863638,0.01414663962260188,-0.008190960441601872,-0.01664642387234558,62.47
0.22457985354833335,0.05913542253808346,9.859165695933575,0.005495635503897939,-0.002355697847768181,0.0024222452891608766,62.480000000000004
0.08069146339645972,0.033107890510282165,9.87904477569867,0.009531043330360112,-0.007626858555221302,-0.009183017801743118,62.49
-0.060324934933169,0.18848962664504687,9.854155125236302,0.0011114618587338455,-0.014338494750767887,0.012230782484011007,62.5
0.0005714854449003317,-0.1602199230958644,9.711475291645357,0.006242083608614808,0.003099523811608222,-0.0035078969353516494,62.51
0.16290454416100753,0.07663359126097335,9.874754079015275,-0.007503705253266181,-0.0012103356041961927,-0.004702137973106812,62.52
-0.09027872044840585,0.20722538139147698,9.844402732317475,-0.006328784270220568,0.001641305078025444,0.003211890825264306,62.53
0.04353908708890026,0.04723860658802257,9.813697111210185,0.015284800273049775,-0.0052302378042413415,-0.024081076957845515,62.54
0.14405496348795818,0.07633133543503962,9.942485074786365,0.01686805201161464,0.007341471586836139,-0.006542151264837076,62.550000000000004
-0.001529886209313858,-0.11591937515001927,9.884440399154794,0.01228833883091031,-0.0037752580659841436,0.004893802815398487,62.56
-0.15871357599140928,-0.07154616923660873,9.873269064150564,0.02198364520548757,0.018542294146152494,0.0010438673205248978,62.57
-0.15374867688879493,0.2848920957223854,9.787691964339546,0.002753808396697294,-0.002690428101503529,-0.00433929526483246,62.58
-0.009280811667746872,0.05988962204937867,9.935401001356169,0.006930048583745916,-0.0005377081194478981,-0.004419150709065482,62.59
0.12156429119218791,0.001522250180417687,9.815322167102554,-0.004156195704753451,0.020971220278892245,0.007805161450853126,62.6
-0.1854497453125092,-0.09497075244451615,9.952957781665845,0.013265910521293549,-0.014721946421359072,-0.009111913033729215,62.61
0.06191181641866722,-0.014962202259416031,9.89788659369612,-0.004589975804348383,0.009572585225279656,0.0027771903119463504,62.620000000000005
-0.047740572876111415,-0.1315518749091958,9.71910705226667,0.00978379544318465,0.00036427793068593146,0.006677625808951624,62.63
-0.037659403679244204,0.023929563841827237,9.910290735470802,0.012711364743331899,-0.018087654939853263,0.008460374202066181,62.64
0.09070369081066591,0.05584483566879233,9.820583180017143,0.013914372571668603,-0.006631373865557339,-0.005027321771913395,62.65
0.13609469169633806,0.1418796109885936,9.708064103294241,0.01638307914159314,0.018398023024113665,0.004186736312534664,62.660000000000004
0.07607251237601655,-0.07860837171810517,9.900725999997828,0.00405233221600756,-0.013817905142840972,-0.0027231781192512588,62.67
0.13527553353173363,0.02155888697264613,9.816010617315548,-0.01102213774687581,-0.008466469349496537,0.009930531242130135,62.68
0.17791529897527825,0.20553549381583214,9.78346513145842,-0.020741228169991962,-0.007800095534761047,-0.009310360484001242,62.690000000000005
0.12435551565830337,-0.21652819434147022,9.785024023313484,-0.003740268826530696,0.001662385301668468,-0.007053628835792876,62.7
-0.13464207453713603,0.07982668770034945,9.74646704078503,-0.0005329959908446436,0.023827593187054963,0.006646306681407584,62.71
0.11173299196532203,-0.06296117594126548,10.037214504791189,0.013148739977815588,-0.0038917346237456137,0.0028708083677528567,62.72
-0.05123881376311187,0.10652663237058735,9.72849730437641,-0.0018004656790969562,-0.007070623396470802,-0.0014064949278726035,62.730000000000004
-0.1524352563267764,0.056704340141184376,9.80974007506847,-0.010864240172972037,-0.0031328540329835087,0.009609892543071003,62.74
0.003827200296801175,-0.04084663806477702,9.546003506545658,0.014319421083427264,-0.023972348556662384,0.005477412080751972,62.75
-0.06990078065951245,0.023110559154405054,9.84273131845674,0.006149295095093369,0.0070559110745125895,0.010385926009610785,62.76
-0.009083626618434494,-0.015634532146725957,9.756598582792682,0.0008952840532784245,-0.007945127783224018,0.003228947806878904,62.77
-0.023917118537454353,0.1318132033411301,9.82619002701878,-0.007803210092840256,-0.0023844839652358675,0.00795051736175061,62.78
-0.11032988095673663,-0.01968935853935612,9.805854816205207,0.023120583382453055,-0.003335828078904839,-0.004678714965649167,62.79
-0.005346604488873149,-0.02180287927361605,9.813351254187527,-0.010154561399971784,0.00403362847738551,0.0013367991533439134,62.800000000000004
-0.03942930453680304,-0.13411282289493856,9.771933072638811,0.0008052042009858473,0.014533355211783934,0.010831266791444803,62.81
-0.05067684965636712,-0.18128817959563237,9.640301903620399,-0.0043791231794281784,0.0080462649760699,-0.0030023784324058715,62.82
0.0409207128019624,0.027887794164524693,9.801259930829735,0.0010616920051964528,0.003363307359720842,0.0006629516342617553,62.83
0.14013455579553472,0.11101138367466012,9.814318830057859,0.020109370448727307,-0.005018192065587307,0.011158566483829277,62.84
-0.011496989222350327,0.2348497654255548,9.799298571833328,-0.0022097279558029315,0.01468229073739537,-0.0012985017436727604,62.85
-0.11102553619962266,-0.012190125648594946,9.78867604860818,-0.0004820098273030951,0.004202717065300667,-0.002266426435037008,62.86
0.10451425949270335,0.10799205135155894,9.614521105155713,-0.016333518108615025,-0.011006263543988131,0.01227949409159737,62.870000000000005
0.06333450366467734,0.172822084007969,9.740035858190359,0.0018414338597606964,-0.004194651045670748,0.015246546737035155,62.88
0.019348763776739376,-0.1385128053349329,9.665107874531833,0.004091772070104245,-0.012664670120847977,-0.0141362387879954,62.89
0.10728129842636186,0.14418643556173083,9.776281573742782,-0.019147372184998353,0.015174547641442625,-0.024200152597902952,62.9
0.0444085232190638,-0.026219116047525422,9.846024434014316,0.002121902927722396,-9.817778537762047e-05,-0.012675944919634077,62.910000000000004
-0.11284083263628758,-0.03566996716221292,9.65291658809426,-0.009394629242465645,-0.0030363738788893686,-0.007832816501691122,62.92
-0.07343685300422916,0.09850896445869972,9.695215168962159,0.0014217502730955224,-0.0004975135033639688,-0.012164330041159788,62.93
0.05510279356231197,-0.006665189079050674,9.81848205598232,0.008504612645052314,-0.014136447173533906,0.009294083104753458,62.940000000000005
0.10519979064473334,-0.018546054989169933,9.838332132303572,-0.018395301492959298,-0.02360710282789919,0.016792543672277394,62.95
0.01694658121701292,-0.09788320561363248,9.752425335711747,0.015576673558663547,0.0024848450667473267,0.0017490551314573344,62.96
-0.23891636761213833,0.013165128261904916,9.906086520622102,-0.0032468870545759856,0.007007957402241294,-0.004658270861448978,62.97
0.007186403092265946,0.10642124731721642,9.882956480311137,0.0009974815980347553,-0.010326453642024459,0.002189897918999438,62.980000000000004
-0.07084360262584383,0.16931785916843325,9.892902644571794,-0.007493828769665231,-0.0052898299956878015,-0.013559104817323924,62.99
0.13732746111044208,-0.04297973309889821,9.80322047461799,0.005336794477855042,-0.015966161224812706,0.010269529279100374,63.0
0.16278147909216156,0.11548386937125213,9.91915889796513,-0.009020872993898775,-0.002759484915816903,0.007401366115835483,63.01
0.04822705247221723,0.03474287118722454,9.705535421062223,-0.005559952184254043,0.000906154208061405,0.007902123847924299,63.02
-0.25670557783552156,0.08286211362059238,9.9005562335656,0.0015180605142369856,-0.009058231168787591,0.009543101906878952,63.03
-0.22180294290787064,0.03674951693685493,9.759728248675989,0.009229628198057288,-4.4188330698894705e-05,0.006251808481286235,63.04
-0.05927421288105142,0.048702753753287475,9.890193586083758,0.008383186025035164,-0.006668886251851021,-0.00645909256246909,63.050000000000004
-0.24910881086291062,0.06981097784578442,9.599641541945248,-0.0016471945865531102,-0.015782863591160507,0.00035877251361216103,63.06
0.10104763321402582,-0.009036791611770076,9.889146254306253,0.0038544538148724047,-0.0019873243354851587,-0.008904931972114186,63.07
-0.13148724767126088,0.018030004104294013,9.669513808563094,-0.0013421158977139369,0.011244400302456563,0.004218457885038825,63.08
0.09946772966964976,0.11460288535683537,9.702797739502332,-0.010644782564348419,0.018404797506611028,-0.004863659222964139,63.09
0.0196498056764018,0.017948955107612904,9.840890376809835,-0.018515166552089214,-0.0017386396856547213,-0.00839717640866337,63.1
-0.20851398286132047,0.1244397033069687,9.851285829176414,0.004800009322835634,-0.007157004254870151,0.00865857491920556,63.11
0.12036550488243375,0.017905868771198808,9.856064736573758,-0.014564649010606636,0.0018533278490176195,0.008880213806687562,63.120000000000005
-0.07550385527043428,-0.059285834887300354,9.92005756407829,0.008611613224901907,0.002197611214060525,0.01802313359703919,63.13
0.08713417681893804,0.011859452809018588,9.684242147061592,0.003205386033225327,0.0007386705691144863,-0.011635481284825569,63.14
-0.11246922966857603,-0.06160979818349667,9.829041709394337,-0.012517556672630386,0.002572010383920896,-0.003647717132286985,63.15
-0.0768421457664062,-0.22137496794606681,9.754560749857815,-0.012598374700588116,0.00410394347030066,0.006381730156972196,63.160000000000004
0.18398563995884198,-0.11685227276969873,9.86036583261059,0.004984259469604285,0.009362038662182222,-0.009583949739191352,63.17
0.05133994380860957,0.19638327807014389,9.961163135158024,-0.010957185418056122,-0.005485779885101761,0.0013283406450186278,63.18
0.00234310629001767,0.006526521162369981,9.761562600895592,-0.00764961573777061,0.006664619298603657,-0.008114621517927516,63.190000000000005
-0.07849716766871298,0.08518430161112184,9.853232735754869,-0.009458530781878248,0.002291740672562617,0.010056401470990418,63.2
-0.009973895804294974,-0.09683589999289716,9.744055995212525,0.008049564325075712,-0.0034318812916342358,-0.007248912514874507,63.21
-0.028183756941742008,0.19268529719068583,9.682277868727384,-0.019658620287954388,0.010617315586038997,0.0015624345429178824,63.22
-0.053345423029558574,-0.14566330711654887,9.727822603616644,0.0021452058040741444,0.013642619155711308,0.0032898075393042055,63.230000000000004
0.07458397565883863,0.024508583144131953,9.867031074023899,0.000593416343664185,0.001563955581328154,0.006028060503200925,63.24
0.08298335028377103,0.06326930765853629,9.804437343523253,0.009493543471602629,0.010059224498743819,-0.006248831156229908,63.25
-0.03405628534117507,-0.014383882605591947,9.8537273176846,-0.005886122881979086,-0.006851551492478524,-0.0072853102438591956,63.26
0.011047879853745668,-0.008914279121486747,9.611343192454694,-0.0064005566794983065,-0.00834633373143603,-0.00935658861924697,63.27
-0.06692127448837873,0.15363410194868576,9.812560259017314,-0.006606605928825654,-0.004003259902494129,0.01044815739559971,63.28
0.09245103319722649,0.017743334683045342,9.83069897106668,0.012021655940161755,0.0027034955483899916,-0.01075772699896156,63.29
0.11492657200387286,0.13941179498840803,9.74391077815132,0.00745464757175552,0.0055516832075020615,-0.006233113701478392,63.300000000000004
0.20302358766019957,0.14163947750122888,9.817727058232975,-0.006457623168119197,-0.009298162531088424,0.03576051118427531,63.31
-0.08623994088201967,0.09368393892533972,9.921160711624854,0.010302279614812383,-0.010500536305356887,-0.00381409017961863,63.32
0.029968221374798484,0.02339987084226121,9.88938673875969,0.003520125920388491,0.0016560727418764394,0.009351685860992696,63.33
-0.08751392842160172,-0.0629446153032147,9.872260205376396,-0.01182959719488222,0.0025297617238540255,-0.004513300221538965,63.34
0.08820904721123204,0.10119899816394128,9.805911286635261,0.004750106865481593,0.002383125150419701,0.007644503334240279,63.35
-0.05716375001630419,-0.033599854587077614,9.965422510651813,-0.001888584679704729,0.004425532594936759,-0.008361573066648536,63.36
0.014033113471207096,0.005874180794625979,9.703615913515884,-0.013741185290199536,0.00652159133827982,0.01580938101285676,63.370000000000005
0.160525924757582,0.025785315218348894,9.783547442612116,0.0017004830579694491,-0.01819612632899597,0.004830535185100079,63.38
0.12052734069186118,0.14677611162220114,9.996305197814008,0.01380189450494121,0.0015991622010265013,-0.010408981698891233,63.39
-0.05043185260388157,-0.08488081635694446,9.90319075484976,-0.018494931835869834,0.008273193039898664,0.001672488735157744,63.4
-0.14654762721258505,-0.18538049509063906,9.855041820577126,0.012097025459358564,-0.004407950356699708,0.016839796172671225,63.410000000000004
0.024095413082336696,-0.0804273556474662,9.748935895610419,0.002166641858965967,-0.0031274599325088167,-0.010305738824858383,63.42
0.04595336146493596,0.04441266684576706,9.924377220340043,0.0007966305264678828,0.0077231358587443915,0.008590432350338493,63.43
0.04367838000072682,-0.024185067789963103,9.78756692763398,0.014050989000960428,0.004997709424641283,-0.008647779553876595,63.440000000000005
-0.10835036362573636,-0.21104376964400393,9.933446775893708,0.016668693692286116,-0.005611892036274224,0.016556562243018158,63.45
-0.16733108531143526,0.016045654716636885,9.766949323397457,0.017693247357937182,-0.01637630661287058,-0.0006340266875198765,63.46
-0.010929624332223062,0.011784783731185905,9.800603556135773,-0.009449806172474748,0.0029641119561059155,0.00729400569593481,63.47
0.07870454712251168,0.03277394327013033,9.837584980449504,0.0034484037621121933,-0.00267427827036127,-0.008800081645254271,63.480000000000004
0.050018174194066345,-0.0008650622532092701,9.849811971723653,0.007259945388047386,-0.0017969906625755004,-0.009870286599049155,63.49
-0.09881382389804078,-0.08606397405033339,9.831564272001806,0.00574165957939985,0.00179729036148484,0.007445942057132752,63.5
0.08523807020380508,0.024899644296532155,9.77385119271005,-0.004695287363720311,0.0009714652089763561,-0.01168077669116977,63.51
0.07932293131337581,0.11662233511122488,9.685129834971862,-0.015705412162915242,0.006361181096497625,0.0013231533880713599,63.52
0.14620485992120322,0.12549150867915707,9.894820021430732,-0.00019871889227447443,0.0006422485619794398,0.010046682084810242,63.53
-0.08703743034580481,0.023858459381987735,9.760076506376969,0.015495841386656961,0.0056462810067221935,-0.005525143959076574,63.54
0.016595806839206466,-0.03730572307197,9.73790709590829,-0.010537053277511602,-0.004822317530579237,-0.015070024860784665,63.550000000000004
0.03598824398543118,9.03951044141343e-05,9.625140168717223,0.015025168181296445,0.0003312190767508554,-0.0029241777109654528,63.56
0.17336585573617677,0.029681822394415098,9.736146676328405,-0.013846931364084908,0.014270352018172226,-0.009051324291672087,63.57
0.12562952179064685,0.10524543837198115,9.747789449889458,-0.002483746488543748,-0.007361851279529769,-0.006902339929445908,63.58
0.07056453664368177,0.02834629739346721,9.820838805173508,-0.005260349057571353,-0.004926629086388024,-0.0021221357927495572,63.59
-0.12987295208868715,0.009661370529365085,9.681242258550908,-0.012366352471199446,-0.005520509422031339,0.0015980745419756515,63.6
0.05991333817262693,0.16838725458019488,9.699418417991572,0.014841589650269858,-0.004747330903908637,-0.014987247640142285,63.61
-0.01886816298997791,0.0011611645054052204,9.861992538013862,0.014954941137817968,-0.009542805088853207,0.00838923626426781,63.620000000000005
0.17005018723660864,0.10904590467241422,9.779247975841919,0.001977159545428353,0.006254634939351145,0.0048680987754054356,63.63
-0.15209351460388468,0.11859419930339413,9.719763439006885,-0.005325773588515051,-0.004702536146963131,-0.0006051342430378444,63.64
0.005749906508424142,0.12223945584467691,9.787115220589994,-0.002292672656379339,-0.0011357171998383874,0.01511801116742123,63.65
-0.05053804442464796,0.02250677403352991,9.892528906381708,-0.017721042322764797,0.009701031605577726,-0.008999401492691359,63.660000000000004
0.10566344254165963,0.04516765348767124,9.950639819424225,0.014111801656566114,-0.008991781621297169,-0.005667722440959523,63.67
0.03581128763912231,-0.0832354801042372,9.925782661234887,-0.0014350365162729079,-0.018293907382517984,-0.02027984804328193,63.68
0.047348972576409874,-0.19117443652568106,9.733994450361688,0.0031298127125825147,-0.012564835234822238,-0.001062590801380656,63.690000000000005
-0.06835286847712203,-0.020516355263364667,9.683296632367842,-0.022874414096686696,-0.009079351110686537,0.033163643968011546,63.7
-0.03026885069786599,-0.11115557226198042,9.972893459287388,0.0004539708678601942,-0.007716707441390941,-0.00513654723453014,63.71
-0.08058089331643874,-0.010483737183381657,9.733651728581847,-0.004538339241770135,0.0014223118246034728,-0.005301287139848372,63.72
-0.11667664073605376,-0.07692788901893995,9.849028952806213,-0.011210122168160046,-0.010007203804489806,0.0030998877705310218,63.730000000000004
0.05397115129295907,0.0600140176351868,9.749025477220579,-0.00023233982143999613,0.01210391382544432,0.0012365537079810915,63.74
0.06147809663821098,-0.06142833068823338,9.761981481210618,0.013912784907928327,0.0035053270611006067,0.012748876211365308,63.75
0.025658619453709754,0.0027475358585337334,9.667789129926753,0.007288712422867586,0.002030291733172993,0.01056008166823833,63.76
-0.020683586856728508,-0.13754296223267912,9.696336603595812,-0.009413442380967143,-0.003888714561079652,-0.01168249691033021,63.77
0.08417616184098775,-0.047628306194056995,9.888461765940283,0.002299540412450275,0.009628175052124304,-0.024526044301009933,63.78
-0.025264939215796697,0.06171666714867518,9.788779583685994,0.0021631580932219593,-0.008125773121532866,-0.02166882519781131,63.79
0.07094672831367306,-0.09939516180914966,9.91299954468111,-0.004335988295154296,-0.012569601947427143,0.014724358796693027,63.800000000000004
-0.06899691709465879,0.0988745586603163,9.947541638626731,-0.009009310746163386,-0.012616197087504768,0.0009392972259592193,63.81
0.026513834433995867,0.06863436340241812,9.80083613273874,-0.017207029689035633,-0.015804891727315754,-0.0024281450987639957,63.82
-0.1590075779238237,-0.05780180990584116,9.813237678777696,-0.013410102671080431,0.008114058109959865,0.01589871443788204,63.83
-0.08789529985720376,-0.2120829098726539,9.868394123806208,-0.008761883258638805,0.008158001374200242,0.009414985355281548,63.84
-0.1347623114162899,-0.02973940116290938,9.73982298543943,-0.003777504607670254,-0.019261106525052033,0.004773390847679511,63.85
-0.13701633359068502,0.03366128902249301,9.639216213875716,-0.0026940014974978295,0.010530158919272968,-0.005299433397021615,63.86
0.09970838611156052,-0.08871494277652493,9.654674968117227,0.012502803697706993,-5.791061857836963e-05,0.016506738346237903,63.870000000000005
0.13908534500662545,0.056682615494390055,9.949497396095714,-0.012349199099901882,-0.0074631988562361955,0.017324000132461125,63.88
-0.06914756438405073,-0.09974136324138144,9.856402953277401,0.0003801394756727971,-0.0034907963470499855,0.0027008837750120336,63.89
0.05525840921188749,0.006486772846711159,9.672094375741764,-0.0029302856969122106,-0.004057336820596956,-0.006063131359509742,63.9
0.020275062710326273,0.12055264717712465,9.935198731331216,0.009369783951019948,-0.00257505431406508,-0.003221267919693603,63.910000000000004
-0.012733175498230533,0.007285035993741972,9.779794119394381,0.013292685473232905,0.011386853995643221,0.01019944421367055,63.92
-0.25670641003125255,-0.14991519230508515,9.78069523310888,0.03103730209659876,0.000827242810520583,0.006248693739036148,63.93
0.02328061376353186,0.04839945234205,9.911215964944395,0.014130572721760137,0.018901671070397565,-0.0022987577958029333,63.940000000000005
0.07835130323359492,-0.054570998893266304,9.871245564340297,-0.0034270915942865893,-0.017384931217484464,-0.012110211284355424,63.95
0.023737084820333876,-0.012339651941618313,9.86900018743715,0.00097192775217592,0.0009286293237281766,-0.013038320031067521,63.96
0.09805045211701972,-0.026649424731566618,9.706370835629713,-0.007641534209979331,-0.00594251237637483,0.017078708536813935,63.97
0.1593360487481084,-0.272303100047444,9.684006403454188,-0.004766023299026414,-0.0019095837761777743,0.009639537353380292,63.980000000000004
-0.008486016511216932,-0.0696729281941675,9.754366281186968,0.002679453660632673,0.021932433815155986,-0.002513094851593874,63.99
-0.10448509420532329,-0.04748300081296685,9.782226413837176,-0.0032359304601295258,-0.00023909047135500956,0.009054829345219914,64.0
-0.018473954009064354,0.06972942724377972,9.88174144820195,0.01585299762442039,0.001578209541990975,-0.011064327091020855,64.01
0.26525162712984485,0.07650019853695351,9.945120161471296,-0.01978911640073662,0.005970666233982136,-0.01424132316823128,64.02
-0.08094124269897685,-0.012828200268575972,9.575627469190104,-0.004262462314885804,-0.014738213960877189,0.0031448141117918606,64.03
0.07271654137660453,0.12689886263480957,9.872440277797253,-0.002924135395107823,-3.1214706280181986e-05,0.007445886490097795,64.04
0.01935103563694343,-0.08885159036648349,9.639238585294954,-0.0007832809091999169,0.004510151215212634,0.011487743372304087,64.05
0.05909192255954457,0.012109178056075344,9.752427453515374,-0.009433116042428143,-0.007648411870345548,0.0003781542105214988,64.06
0.056529583933202614,-0.0990995466913074,9.676317438045304,0.014105782894633791,-0.005808624318263145,-0.011875582288416101,64.07000000000001
0.09346517521761383,-0.0014007337572932786,9.73551542786864,0.004662765235289829,-0.005563605592348515,0.011481525157613208,64.08
-0.033347566493132544,-0.10177157329426026,9.769818100688457,-0.016562810451454187,-0.000545359382646457,0.006203229218617097,64.09
-0.28812087128524727,-0.07071150935863911,9.742089527668913,-0.023915334475819124,-0.0013891048081995526,0.004108094452402127,64.1
0.023488369065898865,-0.03018608890120264,9.673575006647361,-0.006414673297301454,0.0032314110615789477,0.009391796352607345,64.11
0.04186392306909085,0.08766563050739379,9.758098160603648,0.0027983414786508926,0.01138764608385069,0.008872712864744945,64.12
0.18305057373419248,0.01301976808855316,9.758797243707678,0.00042972091506328174,0.017843003875008933,-0.006036606735296751,64.13
0.03822324961167925,0.2728743634629613,9.773293344456167,0.005389065213256838,-0.012684247850295607,-0.0032918113971205755,64.14
-0.017116775371826907,-0.03960777174857031,9.805662224569035,0.0037634546287067055,-0.008104923736640499,-0.00840632462100239,64.15
-0.0429464963167268,-0.09579734227293674,9.606001235628662,-0.0061511177307435674,0.004513542924175984,0.009768894316786791,64.16
-0.2211256637402965,-0.08298846192224463,9.6700536017673,0.002441228506217531,0.0008897569464660888,-0.005061935973727182,64.17
-0.04431638740956372,-0.13166160887706277,9.887915744763346,-0.0006035029841938683,0.0038485968588727166,-0.0033967232631637923,64.18
0.11162059439053906,0.02949677545670872,9.79305561516777,-0.008545635406898037,0.00614616346201831,-0.01663628005516095,64.19
-0.106748072628972,-0.1377128507884961,9.741991749396707,-0.00021236700621725835,0.0026938424584811126,-0.009414588063908207,64.2
0.016441809360653464,-0.13679593917387087,9.868445005600112,-0.003665739166967574,-0.004812209096580936,0.0016257862113495283,64.21000000000001
-0.00306239830553903,-0.04076852787875695,9.768956122269831,0.012178750765951925,-0.010963035391670664,-0.005193046710696285,64.22
-0.09520193028865456,0.017649748783426063,9.865671242205847,-0.012283812166832312,1.5930160365660094e-05,0.002091193130446249,64.23
0.012515051367732753,0.03984962242074635,9.824648611940962,-0.018420989377320313,0.020808303752614443,-0.0019480948905717217,64.24
-0.055520324500487966,0.08056038603362226,9.62378442669348,0.004871471520096342,-0.01130971711234371,-0.002182280835617905,64.25
-0.002334015065326465,-0.019261277235234228,9.801990265688048,-0.0025560983851328823,0.007700748321449202,-0.01103179562661204,64.26
0.1594768069840187,-0.03685071971520415,9.917700105501064,-0.009070296157638706,0.005364936659768489,0.0015294567850564534,64.27
-0.05867672040823623,0.013283605539870874,9.829700304783177,-0.01596011823625247,-0.006450868316378036,0.0064163009097425,64.28
0.13000614720554754,0.02021799014759426,9.751700496845393,0.002103581724646691,-0.022448836644966122,-0.007542467664823899,64.29
-0.03639321046060563,-0.10685299735872932,9.76534722502349,-0.013990121710899495,0.009341176977557576,0.025535589234072804,64.3
0.1007313770917709,0.018533531593209373,9.885595888695379,0.0075313604834571024,-0.009835437244402874,-0.00536691273721545,64.31
-0.007913213536731878,0.19914513748872759,9.97618276453949,-0.0013535963369515392,0.0026326723753707978,-0.0112098197054123,64.32000000000001
-0.10278967970802962,-0.07686377374334051,9.857505912487419,0.013914287971598285,-0.0003709214087426942,-0.009809929301384052,64.33
0.08140120781984739,0.0933044083771299,10.028067454243253,-0.0044882433887849585,0.007989683056556543,-0.023138792449503162,64.34
0.110713727238634,-0.03921536507127188,9.74202446899013,-0.014576315413611807,-0.0018468332783961694,-0.0065608244337057,64.35
-0.0820920431784806,0.0007384937186788172,9.796250225860671,-0.009193185391701797,0.006600924932806813,0.002270347502515578,64.36
0.08223127170259426,0.006487475007455917,9.944361607815942,0.012441544864363852,0.005093443971151107,-0.002659428058388527,64.37
-0.18529683055185003,-0.080733370463823,10.020933865416506,0.0049904415673840095,-0.010148009071452697,0.015975226928166962,64.38
-0.09443209833216634,0.05441090153472895,9.843448352335985,-0.0040274179666190055,0.007978734795691335,-0.004118582268383491,64.39
0.27485209556723594,-0.026511742245203612,9.619289844304074,-0.016341100688143668,-0.010011861970606592,-0.0016517056087037788,64.4
-0.028639938762444767,0.034922681438781425,9.768450868694682,0.008917208436111119,-0.005889996908093934,-0.008726799617394433,64.41
-0.0588316855349281,0.10392578120149243,9.900128906374198,0.0008346821960487211,0.006515488737294278,-0.00364796085027308,64.42
-0.11406629296826774,-0.14271544005306824,9.784651409518538,-0.0023689857765102984,-0.008321901265541607,0.0030235733292638166,64.43
-0.07274281254541638,0.07139544947934405,9.665480883162113,-0.009117231742678608,-0.025148135327952903,0.005676287930428782,64.44
0.06215756229747346,-0.007272456889333409,9.77832452273257,0.003945721310884988,0.0010789757401511383,0.019029394942904156,64.45
0.17626549106584033,0.11784419298097769,9.791398879350899,0.01381757979114231,0.010189990347674076,-0.012357306827537029,64.46000000000001
0.04186259965246415,0.06415776264578846,10.082642813834696,-0.002105686557964011,0.006075671806878465,0.010073810860568792,64.47
0.0037136226176440004,0.10678230058279176,9.821504527438911,0.004349677396220122,-0.0038160771366853824,-5.7298320719249124e-05,64.48
